cycle, observation, reward, action, explored, explore_rate, total reward, average reward
99, 8, 9, 0, 0, 0, 479, 4.83838
100, 10, 9, 1, 0, 0, 488, 4.88
101, 10, 0, 1, 0, 0, 488, 4.83168
102, 10, 0, 2, 0, 0, 488, 4.78431
103, 8, 9, 1, 0, 0, 497, 4.82524
104, 8, 0, 3, 0, 0, 497, 4.77885
105, 5, 9, 0, 0, 0, 506, 4.81905
106, 5, 0, 3, 0, 0, 506, 4.77358
107, 7, 20, 1, 0, 0, 526, 4.91589
108, 5, 9, 1, 0, 0, 535, 4.9537
109, 8, 9, 1, 0, 0, 544, 4.99083
110, 8, 0, 2, 0, 0, 544, 4.94545
111, 10, 9, 1, 0, 0, 553, 4.98198
112, 10, 0, 0, 0, 0, 553, 4.9375
113, 8, 9, 3, 0, 0, 562, 4.97345
114, 5, 9, 3, 0, 0, 571, 5.00877
115, 7, 20, 0, 0, 0, 591, 5.13913
116, 7, 0, 0, 0, 0, 591, 5.09483
117, 7, 0, 2, 0, 0, 591, 5.05128
118, 7, 0, 1, 0, 0, 591, 5.00847
119, 5, 9, 1, 0, 0, 600, 5.04202
120, 8, 9, 3, 0, 0, 609, 5.075
