cycle, observation, reward, action, explored, explore_rate, total reward, average reward
966, 0, 0, 0, 0, 0, 588, 0.608696
967, 0, 1, 0, 0, 0, 589, 0.6091
968, 0, 1, 0, 0, 0, 590, 0.609504
969, 1, 0, 1, 0, 0, 590, 0.608875
970, 0, 0, 0, 0, 0, 590, 0.608247
971, 0, 1, 0, 0, 0, 591, 0.608651
972, 0, 1, 1, 0, 0, 592, 0.609053
973, 0, 0, 0, 0, 0, 592, 0.608428
974, 0, 1, 0, 0, 0, 593, 0.60883
975, 0, 1, 0, 0, 0, 594, 0.609231
976, 0, 1, 0, 0, 0, 595, 0.609631
977, 0, 1, 0, 0, 0, 596, 0.610031
978, 0, 1, 0, 0, 0, 597, 0.610429
979, 0, 1, 0, 0, 0, 598, 0.610827
980, 0, 1, 0, 0, 0, 599, 0.611224
981, 0, 1, 1, 0, 0, 600, 0.611621
982, 0, 0, 0, 0, 0, 600, 0.610998
983, 0, 1, 0, 0, 0, 601, 0.611394
984, 1, 0, 1, 0, 0, 601, 0.610772
985, 0, 0, 0, 0, 0, 601, 0.610152
986, 1, 0, 1, 0, 0, 601, 0.609533
987, 0, 0, 0, 0, 0, 601, 0.608916
988, 0, 1, 0, 0, 0, 602, 0.609312
989, 0, 1, 0, 0, 0, 603, 0.609707
990, 0, 1, 0, 0, 0, 604, 0.610101
991, 0, 1, 0, 0, 0, 605, 0.610494
992, 0, 1, 0, 0, 0, 606, 0.610887
993, 0, 1, 0, 0, 0, 607, 0.611279
994, 0, 1, 0, 0, 0, 608, 0.61167
995, 0, 1, 0, 0, 0, 609, 0.61206
996, 1, 0, 1, 0, 0, 609, 0.611446
997, 0, 0, 0, 0, 0, 609, 0.610832
998, 0, 1, 0, 0, 0, 610, 0.611222
999, 0, 1, 0, 0, 0, 611, 0.611612
1000, 0, 1, 0, 0, 0, 612, 0.612
1001, 0, 1, 0, 0, 0, 613, 0.612388
